concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2000000175,Civilian (Age 16+) Unemployed Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_UNEMP,2023-09-29,2099-12-31,
2000000176,Civilian (Age 16+) Unemployed Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_UNEMP,2023-09-29,2099-12-31,
2000000177,Civilian Noninstitutionalized Population With A Disability Estimate,Phenotypic Feature,SDOH,SVI Item,S,E_DISABL,2023-09-29,2099-12-31,
2000000178,Civilian Noninstitutionalized Population With A Disability Estimate Moe,Phenotypic Feature,SDOH,SVI Item,S,M_DISABL,2023-09-29,2099-12-31,
2000000179,Climate,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5181880,2023-09-29,2099-12-31,
2000000180,Clothing Cost,Phenotypic Feature,SDOH,SDOHO Determinant,S,701,2023-09-29,2099-12-31,
2000000181,Cocaine Smoking,Phenotypic Feature,SDOH,SDOHO Determinant,S,663,2023-09-29,2099-12-31,
2000000182,Cognitive Impairment,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5182048,2023-09-29,2099-12-31,
2000000183,College Completed,Phenotypic Feature,SDOH,SDOHO Determinant,S,554,2023-09-29,2099-12-31,
2000000184,Commercial area,Observation,OMOP GIS,Location,S,OMOP5181873,2023-09-29,2099-12-31,
2000000185,Commune,Observation,OMOP GIS,Location,S,OMOP5182179,2023-09-29,2099-12-31,
2000000186,Community And Social Service Occupation,Phenotypic Feature,SDOH,SDOHO Determinant,S,714,2023-09-29,2099-12-31,
2000000187,Community Engagement,Phenotypic Feature,SDOH,SDOHO Construct,S,704,2023-09-29,2099-12-31,
2000000188,Complex Geometry,Observation,OMOP GIS,Geometry Item,S,OMOP5181975,2023-09-29,2099-12-31,
2000000189,Computer And Mathematical Occupation,Phenotypic Feature,SDOH,SDOHO Determinant,S,722,2023-09-29,2099-12-31,
2000000190,Concentrated Poverty,Phenotypic Feature,SDOH,SDOHO Construct,S,179,2023-09-29,2099-12-31,
2000000191,Condomless Sex,Phenotypic Feature,SDOH,SDOHO Value,,562,2023-09-29,2099-12-31,
2000000192,Conflict Zone,Observation,OMOP GIS,Location,S,OMOP5182102,2023-09-29,2099-12-31,
2000000193,Conservation area or National Park,Observation,OMOP GIS,Location,S,OMOP5182053,2023-09-29,2099-12-31,
2000000194,Construction And Extraction Occupation,Phenotypic Feature,SDOH,SDOHO Determinant,S,670,2023-09-29,2099-12-31,
2000000195,Contaminated Ocean Zone,Observation,OMOP GIS,Location,S,OMOP5182067,2023-09-29,2099-12-31,
2000000196,Contaminated Sea Zone,Observation,OMOP GIS,Location,S,OMOP5182083,2023-09-29,2099-12-31,
2000000197,Contaminated Soil Zone,Observation,OMOP GIS,Location,S,OMOP5182073,2023-09-29,2099-12-31,
2000000198,Continent,Observation,OMOP GIS,Location,S,OMOP5181910,2023-09-29,2099-12-31,
2000000199,Coral Reef,Observation,OMOP GIS,Location,S,OMOP5182139,2023-09-29,2099-12-31,
2000000200,Countries / Nation-States,Observation,OMOP GIS,Location,S,OMOP5182167,2023-09-29,2099-12-31,
2000000201,Country,Observation,OMOP GIS,Location,S,OMOP5182096,2023-09-29,2099-12-31,
2000000202,Country Of Origin,Phenotypic Feature,SDOH,SDOHO Determinant,S,477,2023-09-29,2099-12-31,
2000000203,County,Observation,OMOP GIS,Location,S,OMOP5181974,2023-09-29,2099-12-31,
2000000204,County Boundary,Observation,OMOP GIS,Location,S,OMOP5182056,2023-09-29,2099-12-31,
2000000205,County Name,Phenotypic Feature,SDOH,SVI Geo Item,S,COUNTY,2023-09-29,2099-12-31,
2000000206,County-Level Fips Code,Phenotypic Feature,SDOH,SVI Geo Item,S,STCNTY,2023-09-29,2099-12-31,
2000000207,Coworker And Classmate And Roommate Relationship,Phenotypic Feature,SDOH,SDOHO Determinant,S,845,2023-09-29,2099-12-31,
2000000208,Crime And Violence,Phenotypic Feature,SDOH,AHRQ Determinant,S,OMOP5182029,2023-09-29,2099-12-31,
2000000209,Crime And Violence in Population,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182169,2023-09-29,2099-12-31,
2000000210,Criminality,Phenotypic Feature,SDOH,SDOHO Construct,S,182,2023-09-29,2099-12-31,
2000000211,Critical Transportation Hub,Observation,OMOP GIS,Location,S,OMOP5181889,2023-09-29,2099-12-31,
2000000212,"Crude Prevalence Of Adults Aged 18 Years And Older Who Report Ever Having Been Told By A Doctor, Nurse, Or Other Health Professional That They Had Chronic Obstructive Pulmonary Disease (Copd), Emphysema, Or Chronic Bronchitis (%)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_PULMONARY_ADULT_C,2023-09-29,2099-12-31,
2000000213,"Crude Prevalence Of Adults Aged 18 Years And Older Who Report Ever Having Been Told By A Doctor, Nurse, Or Other Health Professional That They Have Kidney Disease (%)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_KIDNEY_DISEASE_ADULT_C,2023-09-29,2099-12-31,
2000000214,"Crude Prevalence Of Adults Aged 18 Years And Older Who Report Having Been To A Doctor For A Routine Checkup (E.G., A General Physical Exam, Not An Exam For A Specific Injury, Illness, Condition) In The Previous Year (%)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_DOCTOR_VISIT_ADULT_C,2023-09-29,2099-12-31,
2000000215,Crude Prevalence Of Adults Aged 18 Years And Older Who Report Having Been To The Dentist Or Dental Clinic In The Previous Year (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_DENTIST_VISIT_ADULT_C,2023-09-29,2099-12-31,
2000000216,"Crude Prevalence Of Adults Aged 18 Years And Older Who Report Having Been Told By A Doctor, Nurse, Or Other Health Professional That They Had High Cholesterol (%)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_CHOLES_ADULT_C,2023-09-29,2099-12-31,
2000000217,Crude Prevalence Of Adults Aged 18 Years And Older Who Report Having Their Cholesterol Checked Within The Previous 5 Years (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_CHOLES_SCR_ADULT_C,2023-09-29,2099-12-31,
2000000218,"Crude Prevalence Of Adults Aged 18 Years And Older Who Report Not Having Participated In Any Physical Activities Or Exercises Such As Running, Calisthenics, Golf, Gardening, Or Walking For Exercise Other Than Regular Job (%)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_NO_PHY_ACTV_ADULT_C,2023-09-29,2099-12-31,
2000000219,Crude Prevalence Of Adults Aged 18 Years And Older Who Report Usually Getting Less Than 7 Hours Of Sleep (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_SLEEP_LESS7HR_ADULT_C,2023-09-29,2099-12-31,
2000000220,Crude Prevalence Of Adults Aged 18 Years And Older With High Blood Pressure Taking Medicine For High Blood Pressure Control (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_BLOOD_MED_ADULT_C,2023-09-29,2099-12-31,
2000000221,"Crude Prevalence Of Adults Aged 50-75 Years Who Had 1) A Fecal Occult Blood Test (Fobt) Within The Past Year, 2) A Sigmoidoscopy Within The Past 5 Years And A Fobt Within The Past Year, Or 3) A Colonoscopy Within The Past 10 Years (%)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_FOBT_SIG_COL_50_75_C,2023-09-29,2099-12-31,
2000000222,Crude Prevalence Of Adults Aged 65 Years And Older Who Report Having Lost All Of Their Natural Teeth Because Of Tooth Decay Or Gum Disease (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_NO_TEETH_65_ABOVE_C,2023-09-29,2099-12-31,
2000000223,Crude Prevalence Of Arthritis Among Adults Aged 18 Years And Older (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_ARTHRITIS_ADULT_C,2023-09-29,2099-12-31,
2000000224,Crude Prevalence Of Current Asthma Among Adults Aged 18 Years And Older (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_ASTHMA_ADULT_C,2023-09-29,2099-12-31,
2000000225,Crude Prevalence Of Females Aged 21-65 Years Without A Hysterectomy Who Report Having Had A Recommended Cervical Cancer Screening Test (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_CERVCAN_SCR_F21_65_C,2023-09-29,2099-12-31,
2000000226,Crude Prevalence Of Females Aged 50-74 Years Who Reporting Having Had A Mammogram Within The Previous 2 Years (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_MAMMO_SCR_F50_74_C,2023-09-29,2099-12-31,
2000000227,Crude Prevalence Of Females Aged 65 Years And Older Who Are Up To Date On A Core Set Of Clinical Preventive Services (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_PREV_SERV_F65_ABOVE_C,2023-09-29,2099-12-31,
2000000228,Crude Prevalence Of Males Aged 65 Years And Older Who Are Up To Date On A Core Set Of Clinical Preventive Services (%),Phenotypic Feature,SDOH,AHRQ Item,S,CDCP_PREV_SERV_M65_ABOVE_C,2023-09-29,2099-12-31,
2000000229,Culture,Phenotypic Feature,SDOH,SDOHO Construct,S,979,2023-09-29,2099-12-31,
2000000230,CurvePolygon,Observation,OMOP GIS,Geometry Item,S,OMOP5182124,2023-09-29,2099-12-31,
2000000231,Debt,Phenotypic Feature,SDOH,SDOHO Construct,S,392,2023-09-29,2099-12-31,
2000000232,Demographics in Population,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182134,2023-09-29,2099-12-31,
2000000233,Depression,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182020,2023-09-29,2099-12-31,
2000000234,Desert,Observation,OMOP GIS,Location,S,OMOP5181962,2023-09-29,2099-12-31,
2000000235,Desertification Risk Zone,Observation,OMOP GIS,Location,S,OMOP5181912,2023-09-29,2099-12-31,
2000000236,Diet,Phenotypic Feature,SDOH,SDOHO Construct,S,8,2023-09-29,2099-12-31,
2000000237,Disability,Phenotypic Feature,SDOH,AHRQ Determinant,S,OMOP5181989,2023-09-29,2099-12-31,
2000000238,Disability in Population,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5181918,2023-09-29,2099-12-31,
2000000239,Disability in Population,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5181959,2023-09-29,2099-12-31,
2000000240,Disasters,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182130,2023-09-29,2099-12-31,
2000000241,Discrimination,Phenotypic Feature,SDOH,SDOHO Construct,S,354,2023-09-29,2099-12-31,
2000000242,Disease Outbreak Area,Observation,OMOP GIS,Location,S,OMOP5181999,2023-09-29,2099-12-31,
2000000243,Disparate Health Care Quality,Phenotypic Feature,SDOH,SDOHO Construct,S,603,2023-09-29,2099-12-31,
2000000244,"Distance In Miles To The Nearest Designated Trauma Center, Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_TRAUMA_TRACT,2023-09-29,2099-12-31,
2000000245,"Distance In Miles To The Nearest Designated Trauma Center, Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_TRAUMA,2023-09-29,2099-12-31,
2000000246,"Distance In Miles To The Nearest Emergency Department, Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_ED_TRACT,2023-09-29,2099-12-31,
2000000247,"Distance In Miles To The Nearest Emergency Department, Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_ED,2023-09-29,2099-12-31,
2000000248,"Distance In Miles To The Nearest Health Clinic (Fqhc, Rhc), Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_CLINIC_TRACT,2023-09-29,2099-12-31,
2000000249,"Distance In Miles To The Nearest Health Clinic (Fqhc, Rhc), Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_CLINIC,2023-09-29,2099-12-31,
2000000250,"Distance In Miles To The Nearest Hospital With Alcohol And Drug Abuse Inpatient Care, Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_ALC_TRACT,2023-09-29,2099-12-31,
2000000251,"Distance In Miles To The Nearest Hospital With Alcohol And Drug Abuse Inpatient Care, Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_ALC,2023-09-29,2099-12-31,
2000000252,"Distance In Miles To The Nearest Medical-Surgical Icu, Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_MEDSURG_ICU_TRACT,2023-09-29,2099-12-31,
2000000253,"Distance In Miles To The Nearest Medical-Surgical Icu, Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_MEDSURG_ICU,2023-09-29,2099-12-31,
2000000254,"Distance In Miles To The Nearest Obstetrics Department, Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_OBSTETRICS_TRACT,2023-09-29,2099-12-31,
2000000255,"Distance In Miles To The Nearest Obstetrics Department, Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_OBSTETRICS,2023-09-29,2099-12-31,
2000000256,"Distance In Miles To The Nearest Pediatric Icu, Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_PED_ICU_TRACT,2023-09-29,2099-12-31,
2000000257,"Distance In Miles To The Nearest Pediatric Icu, Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,POS_DIST_PED_ICU,2023-09-29,2099-12-31,
2000000258,"Distance In Miles To The Nearest Urgent Care, Calculated Using Population Weighted Tract Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,HIFLD_DIST_UC_TRACT,2023-09-29,2099-12-31,
2000000259,"Distance In Miles To The Nearest Urgent Care, Calculated Using Population Weighted Zip Centroids",Phenotypic Feature,SDOH,AHRQ Item,S,HIFLD_DIST_UC,2023-09-29,2099-12-31,
2000000260,Distance To Provider,Phenotypic Feature,SDOH,AHRQ Construct,S,OMOP5181861,2023-09-29,2099-12-31,
2000000261,Distance To Provider in Population,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5182175,2023-09-29,2099-12-31,
2000000262,District,Observation,OMOP GIS,Location,S,OMOP5182078,2023-09-29,2099-12-31,
2000000263,Divorced,Phenotypic Feature,SDOH,SDOHO Value,,796,2023-09-29,2099-12-31,
2000000264,Domestic Partnership,Phenotypic Feature,SDOH,SDOHO Value,,800,2023-09-29,2099-12-31,
2000000265,Drug Use,Phenotypic Feature,SDOH,SDOHO Construct,S,660,2023-09-29,2099-12-31,
2000000266,Drugs,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5182197,2023-09-29,2099-12-31,
2000000267,Early Childhood Education,Phenotypic Feature,SDOH,SDOHO Construct,S,577,2023-09-29,2099-12-31,
2000000268,Earthquake Fault Line,Observation,OMOP GIS,Location,S,OMOP5182039,2023-09-29,2099-12-31,
2000000269,Eating Disorders,Phenotypic Feature,SDOH,AHRQ Determinant,S,OMOP5181894,2023-09-29,2099-12-31,
2000000270,Economic or political union,Observation,OMOP GIS,Location,S,OMOP5181922,2023-09-29,2099-12-31,
2000000271,Economic zone,Observation,OMOP GIS,Location,S,OMOP5182036,2023-09-29,2099-12-31,
2000000272,Economic-Dependent Typology Code,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_ECO_DEP_USDA,2023-09-29,2099-12-31,
2000000273,Education And Training And Library Occupation,Phenotypic Feature,SDOH,SDOHO Determinant,S,708,2023-09-29,2099-12-31,
2000000274,Education Level,Phenotypic Feature,SDOH,SDOHO Construct,S,350,2023-09-29,2099-12-31,
2000000275,Education Quality,Phenotypic Feature,SDOH,SDOHO Construct,S,370,2023-09-29,2099-12-31,
2000000276,Educational Funding,Phenotypic Feature,SDOH,AHRQ Construct,S,OMOP5182104,2023-09-29,2099-12-31,
2000000277,Educational Funding in Population,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5182200,2023-09-29,2099-12-31,
2000000278,Educational Institution,Observation,OMOP GIS,Location,S,OMOP5181926,2023-09-29,2099-12-31,
2000000279,Element Relevant To Behavior And Lifestyle,Phenotypic Feature,SDOH,SDOHO Construct,S,49,2023-09-29,2099-12-31,
2000000280,Element Relevant To Built Environment,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182156,2023-09-29,2099-12-31,
2000000281,Element Relevant To Child,Phenotypic Feature,SDOH,SDOHO Construct,S,479,2023-09-29,2099-12-31,
2000000282,Element Relevant To Demographics,Phenotypic Feature,SDOH,SDOHO Construct,S,449,2023-09-29,2099-12-31,
2000000283,Element Relevant To Economic Stability,Phenotypic Feature,SDOH,SDOHO Construct,S,218,2023-09-29,2099-12-31,
2000000284,Element Relevant To Education,Phenotypic Feature,SDOH,SDOHO Construct,S,365,2023-09-29,2099-12-31,
2000000285,Element Relevant To Employment,Phenotypic Feature,SDOH,SDOHO Construct,S,236,2023-09-29,2099-12-31,
2000000286,Element Relevant To Expense,Phenotypic Feature,SDOH,SDOHO Construct,S,278,2023-09-29,2099-12-31,
2000000287,Element Relevant To Female,Phenotypic Feature,SDOH,SDOHO Construct,S,121,2023-09-29,2099-12-31,
2000000288,Element Relevant To Food,Phenotypic Feature,SDOH,SDOHO Construct,S,45,2023-09-29,2099-12-31,
2000000289,Element Relevant To Geographic Location,Phenotypic Feature,SDOH,SDOHO Construct,S,171,2023-09-29,2099-12-31,
2000000290,Element Relevant To Geometry,Observation,OMOP GIS,Geometry Item,S,OMOP5182018,2023-09-29,2099-12-31,
2000000291,Element Relevant To Health,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182168,2023-09-29,2099-12-31,
2000000292,Element Relevant To Health Access,Phenotypic Feature,SDOH,SDOHO Construct,S,741,2023-09-29,2099-12-31,
2000000293,Element Relevant To Health Care,Phenotypic Feature,SDOH,SDOHO Construct,S,610,2023-09-29,2099-12-31,
2000000294,Element Relevant To Health Literacy,Phenotypic Feature,SDOH,SDOHO Construct,S,205,2023-09-29,2099-12-31,
2000000295,Element Relevant To Health-Related Behavior,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5181862,2023-09-29,2099-12-31,
2000000296,Element Relevant To Income,Phenotypic Feature,SDOH,SDOHO Construct,S,275,2023-09-29,2099-12-31,
2000000297,Element Relevant To Insurance,Phenotypic Feature,SDOH,SDOHO Construct,S,613,2023-09-29,2099-12-31,
2000000298,Element Relevant To Male,Phenotypic Feature,SDOH,SDOHO Construct,S,76,2023-09-29,2099-12-31,
2000000299,Element Relevant To Mental Health,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182193,2023-09-29,2099-12-31,
2000000300,Element Relevant To Neighborhood,Phenotypic Feature,SDOH,SDOHO Construct,S,464,2023-09-29,2099-12-31,
2000000301,Element Relevant To Parent,Phenotypic Feature,SDOH,SDOHO Construct,S,478,2023-09-29,2099-12-31,
2000000302,Element Relevant To Person,Phenotypic Feature,SDOH,SDOHO Construct,S,299,2023-09-29,2099-12-31,
2000000303,Element Relevant To Physical Activity,Phenotypic Feature,SDOH,SDOHO Construct,S,13,2023-09-29,2099-12-31,
2000000304,Element Relevant To Physical Environment,Phenotypic Feature,SDOH,SDOHO Construct,S,472,2023-09-29,2099-12-31,
2000000305,Element Relevant To Population,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182176,2023-09-29,2099-12-31,
2000000306,Element Relevant To Quality Of Care,Phenotypic Feature,SDOH,SDOHO Construct,S,604,2023-09-29,2099-12-31,
2000000307,Element Relevant To Sexual Behavior,Phenotypic Feature,SDOH,SDOHO Construct,S,97,2023-09-29,2099-12-31,
2000000308,Element Relevant To Sleep,Phenotypic Feature,SDOH,SDOHO Construct,S,100,2023-09-29,2099-12-31,
2000000309,Element Relevant To Social And Community Context,Phenotypic Feature,SDOH,SDOHO Construct,S,798,2023-09-29,2099-12-31,
2000000310,Element Relevant To Socio-Environmental Neighborhood,Phenotypic Feature,SDOH,SDOHO Construct,S,227,2023-09-29,2099-12-31,
2000000311,Element Relevant To Treatment And Medication,Phenotypic Feature,SDOH,SDOHO Construct,S,740,2023-09-29,2099-12-31,
2000000312,Elementary School Completed,Phenotypic Feature,SDOH,SDOHO Value,,402,2023-09-29,2099-12-31,
2000000313,Emergency Department Visit,Phenotypic Feature,SDOH,SDOHO Determinant,S,622,2023-09-29,2099-12-31,
2000000314,"Emergency Department Visits Per 1,000 American Indian Or Alaska Native Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_AIAN_RATE,2023-09-29,2099-12-31,
2000000315,"Emergency Department Visits Per 1,000 Asian Or Pacific Islander Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_ASIAN_RATE,2023-09-29,2099-12-31,
2000000316,"Emergency Department Visits Per 1,000 Black Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_BLACK_RATE,2023-09-29,2099-12-31,
2000000317,"Emergency Department Visits Per 1,000 Dual Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_DUAL_RATE,2023-09-29,2099-12-31,
2000000318,"Emergency Department Visits Per 1,000 Female Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_F_RATE,2023-09-29,2099-12-31,
2000000319,"Emergency Department Visits Per 1,000 Hispanic Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_HISP_RATE,2023-09-29,2099-12-31,
2000000320,"Emergency Department Visits Per 1,000 Male Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_M_RATE,2023-09-29,2099-12-31,
2000000321,"Emergency Department Visits Per 1,000 Medicare Only Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_MED_RATE,2023-09-29,2099-12-31,
2000000322,"Emergency Department Visits Per 1,000 Other Race Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_OTHER_RATE,2023-09-29,2099-12-31,
2000000323,"Emergency Department Visits Per 1,000 White Medicare (Dual And Non-Dual) Beneficiaries",Phenotypic Feature,SDOH,AHRQ Item,S,MMD_ED_VISITS_WHITE_RATE,2023-09-29,2099-12-31,
2000000324,Emigration,Phenotypic Feature,SDOH,SDOH Determinant,S,OMOP5182164,2023-09-29,2099-12-31,
2000000325,Employment in Population,Phenotypic Feature,SDOH,SDOH Construct,S,OMOP5182090,2023-09-29,2099-12-31,
2000000326,Employment Status,Phenotypic Feature,SDOH,SDOHO Construct,S,213,2023-09-29,2099-12-31,
