concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
3046344,<REDACTED>,Metadata,Metadata,OMOP GIS,,45404-1,1970-01-01,2099-12-31,
3046546,<REDACTED>,Metadata,Metadata,OMOP GIS,,45436-3,1970-01-01,2099-12-31,
3046965,<REDACTED>,Metadata,Metadata,OMOP GIS,,46098-0,1970-01-01,2099-12-31,
3049049,<REDACTED>,Metadata,Metadata,OMOP GIS,,46901-5,2006-09-05,2099-12-31,
3049393,<REDACTED>,Metadata,Metadata,OMOP GIS,,46900-7,2006-09-05,2099-12-31,
3049719,<REDACTED>,Metadata,Metadata,OMOP GIS,,46690-4,2006-08-18,2099-12-31,
3050055,<REDACTED>,Metadata,Metadata,OMOP GIS,,46842-1,1970-01-01,2099-12-31,
3050374,<REDACTED>,Metadata,Metadata,OMOP GIS,,46827-2,2006-09-05,2099-12-31,
3050381,<REDACTED>,Metadata,Metadata,OMOP GIS,,46463-6,1970-01-01,2099-12-31,
3050385,<REDACTED>,Metadata,Metadata,OMOP GIS,,46860-3,2006-09-05,2099-12-31,
3050987,<REDACTED>,Metadata,Metadata,OMOP GIS,,46902-3,2006-09-05,2099-12-31,
3050994,<REDACTED>,Metadata,Metadata,OMOP GIS,,46841-3,1970-01-01,2099-12-31,
3051356,<REDACTED>,Metadata,Metadata,OMOP GIS,,46858-7,2006-09-05,2099-12-31,
3051544,<REDACTED>,Metadata,Metadata,OMOP GIS,,54113-6,2008-11-25,2099-12-31,
3051573,<REDACTED>,Metadata,Metadata,OMOP GIS,,54130-0,2008-11-25,2099-12-31,
3051660,<REDACTED>,Metadata,Metadata,OMOP GIS,,46859-5,2006-09-05,2099-12-31,
3051903,<REDACTED>,Metadata,Metadata,OMOP GIS,,46840-5,1970-01-01,2099-12-31,
3052246,<REDACTED>,Metadata,Metadata,OMOP GIS,,46825-6,2006-09-05,2099-12-31,
3052249,<REDACTED>,Metadata,Metadata,OMOP GIS,,46484-2,1970-01-01,2099-12-31,
3052558,<REDACTED>,Metadata,Metadata,OMOP GIS,,46499-0,1970-01-01,2099-12-31,
3052567,<REDACTED>,Metadata,Metadata,OMOP GIS,,46826-4,2006-09-05,2099-12-31,
3053159,<REDACTED>,Metadata,Metadata,OMOP GIS,,46251-5,1970-01-01,2099-12-31,
3053180,<REDACTED>,Metadata,Metadata,OMOP GIS,,46681-3,2006-08-18,2099-12-31,
3169708,<REDACTED>,Metadata,Metadata,OMOP GIS,,19250001000004101,2016-01-28,2099-12-31,
3193708,<REDACTED>,Metadata,Metadata,OMOP GIS,,25620001000004109,2016-01-28,2099-12-31,
3197200,<REDACTED>,Metadata,Metadata,OMOP GIS,,4200001000004105,2016-01-28,2099-12-31,
3228759,<REDACTED>,Metadata,Metadata,OMOP GIS,,371775004,2002-07-31,2099-12-31,
3237831,<REDACTED>,Metadata,Metadata,OMOP GIS,,35489007,2002-01-31,2099-12-31,
3244707,<REDACTED>,Metadata,Metadata,OMOP GIS,,3721000175105,2015-09-01,2099-12-31,
3273880,<REDACTED>,Metadata,Metadata,OMOP GIS,,33449004,2002-01-31,2099-12-31,
3285388,<REDACTED>,Metadata,Metadata,OMOP GIS,,242869008,2002-01-31,2099-12-31,
3301619,<REDACTED>,Metadata,Metadata,OMOP GIS,,69322001,2002-01-31,2099-12-31,
3305132,<REDACTED>,Metadata,Metadata,OMOP GIS,,35919005,2002-01-31,2099-12-31,
3310281,<REDACTED>,Metadata,Metadata,OMOP GIS,,441151000124104,2014-03-01,2099-12-31,
3338696,<REDACTED>,Metadata,Metadata,OMOP GIS,,48694002,2002-01-31,2099-12-31,
3343570,<REDACTED>,Metadata,Metadata,OMOP GIS,,191736004,2002-01-31,2099-12-31,
3363955,<REDACTED>,Metadata,Metadata,OMOP GIS,,47505003,2002-01-31,2099-12-31,
3389391,<REDACTED>,Metadata,Metadata,OMOP GIS,,217730009,2002-01-31,2099-12-31,
3410173,<REDACTED>,Metadata,Metadata,OMOP GIS,,217739005,2002-01-31,2099-12-31,
3430700,<REDACTED>,Metadata,Metadata,OMOP GIS,,445051000124100,2014-09-01,2099-12-31,
3430976,<REDACTED>,Metadata,Metadata,OMOP GIS,,440491000124109,2014-03-01,2099-12-31,
3432856,<REDACTED>,Metadata,Metadata,OMOP GIS,,449861000124107,2016-03-01,2099-12-31,
3446784,<REDACTED>,Metadata,Metadata,OMOP GIS,,449841000124108,2016-03-01,2099-12-31,
3455575,<REDACTED>,Metadata,Metadata,OMOP GIS,,449851000124105,2016-03-01,2099-12-31,
3467593,<REDACTED>,Metadata,Metadata,OMOP GIS,,454161000124103,2017-09-01,2099-12-31,
3473778,<REDACTED>,Metadata,Metadata,OMOP GIS,,449871000124100,2016-03-01,2099-12-31,
3654881,<REDACTED>,Metadata,Metadata,OMOP GIS,,840418002,2020-07-31,2099-12-31,
3655496,<REDACTED>,Metadata,Metadata,OMOP GIS,,865921000,2020-07-31,2099-12-31,
3655502,<REDACTED>,Metadata,Metadata,OMOP GIS,,865927001,2020-07-31,2099-12-31,
3655797,<REDACTED>,Metadata,Metadata,OMOP GIS,,870186005,2020-07-31,2099-12-31,
3655959,<REDACTED>,Metadata,Metadata,OMOP GIS,,870552008,2020-07-31,2099-12-31,
3656379,<REDACTED>,Metadata,Metadata,OMOP GIS,,25881000087103,2020-07-31,2099-12-31,
3656380,<REDACTED>,Metadata,Metadata,OMOP GIS,,25911000087103,2020-07-31,2099-12-31,
3657588,<REDACTED>,Metadata,Metadata,OMOP GIS,,1323791000000108,2020-09-30,2099-12-31,
3661624,<REDACTED>,Metadata,Metadata,OMOP GIS,,866042005,2020-07-31,2099-12-31,
3661923,<REDACTED>,Metadata,Metadata,OMOP GIS,,1239851000000103,2020-08-05,2099-12-31,
4008039,<REDACTED>,Metadata,Metadata,OMOP GIS,,102411008,2002-01-31,2099-12-31,
4008165,<REDACTED>,Metadata,Metadata,OMOP GIS,,102519007,2002-01-31,2099-12-31,
4010815,<REDACTED>,Metadata,Metadata,OMOP GIS,,102412001,2002-01-31,2099-12-31,
4010837,<REDACTED>,Metadata,Metadata,OMOP GIS,,102487004,2002-01-31,2099-12-31,
4012649,<REDACTED>,Metadata,Metadata,OMOP GIS,,165270003,2002-01-31,2099-12-31,
4012650,<REDACTED>,Metadata,Metadata,OMOP GIS,,165271004,2002-01-31,2099-12-31,
4012675,<REDACTED>,Metadata,Metadata,OMOP GIS,,165272006,2002-01-31,2099-12-31,
4012676,<REDACTED>,Metadata,Metadata,OMOP GIS,,165274007,2002-01-31,2099-12-31,
4012808,<REDACTED>,Metadata,Metadata,OMOP GIS,,165317007,2002-01-31,2099-12-31,
4012950,<REDACTED>,Metadata,Metadata,OMOP GIS,,165275008,2002-01-31,2099-12-31,
4012966,<REDACTED>,Metadata,Metadata,OMOP GIS,,165315004,2002-01-31,2099-12-31,
4012967,<REDACTED>,Metadata,Metadata,OMOP GIS,,165319005,2002-01-31,2099-12-31,
4013383,<REDACTED>,Metadata,Metadata,OMOP GIS,,165314000,2002-01-31,2099-12-31,
4013384,<REDACTED>,Metadata,Metadata,OMOP GIS,,165316003,2002-01-31,2099-12-31,
4013817,<REDACTED>,Metadata,Metadata,OMOP GIS,,165273001,2002-01-31,2099-12-31,
4013822,<REDACTED>,Metadata,Metadata,OMOP GIS,,165318002,2002-01-31,2099-12-31,
4015401,<REDACTED>,Metadata,Metadata,OMOP GIS,,11403006,2002-01-31,2099-12-31,
4022643,<REDACTED>,Metadata,Metadata,OMOP GIS,,105421008,2002-01-31,2099-12-31,
4022876,<REDACTED>,Metadata,Metadata,OMOP GIS,,226390001,2002-01-31,2099-12-31,
4022880,<REDACTED>,Metadata,Metadata,OMOP GIS,,226403009,2002-01-31,2099-12-31,
4023217,<REDACTED>,Metadata,Metadata,OMOP GIS,,225746001,2002-01-31,2099-12-31,
4023853,<REDACTED>,Metadata,Metadata,OMOP GIS,,226458007,2002-01-31,2099-12-31,
4025025,<REDACTED>,Metadata,Metadata,OMOP GIS,,105727008,2002-01-31,2099-12-31,
4025561,<REDACTED>,Metadata,Metadata,OMOP GIS,,226379006,2002-01-31,2099-12-31,
4027184,<REDACTED>,Metadata,Metadata,OMOP GIS,,226354008,2002-01-31,2099-12-31,
4030902,<REDACTED>,Metadata,Metadata,OMOP GIS,,129817005,2002-01-31,2099-12-31,
4031491,<REDACTED>,Metadata,Metadata,OMOP GIS,,14345008,2002-01-31,2099-12-31,
4033543,<REDACTED>,Metadata,Metadata,OMOP GIS,,14679004,2002-01-31,2099-12-31,
4036084,<REDACTED>,Metadata,Metadata,OMOP GIS,,228489002,2002-01-31,2099-12-31,
4036398,<REDACTED>,Metadata,Metadata,OMOP GIS,,228782005,2002-01-31,2099-12-31,
4036417,<REDACTED>,Metadata,Metadata,OMOP GIS,,228413007,2002-01-31,2099-12-31,
4036555,<REDACTED>,Metadata,Metadata,OMOP GIS,,228488005,2002-01-31,2099-12-31,
4036556,<REDACTED>,Metadata,Metadata,OMOP GIS,,228498004,2002-01-31,2099-12-31,
4036561,<REDACTED>,Metadata,Metadata,OMOP GIS,,228522005,2002-01-31,2099-12-31,
4036747,<REDACTED>,Metadata,Metadata,OMOP GIS,,228810001,2002-01-31,2099-12-31,
4036748,<REDACTED>,Metadata,Metadata,OMOP GIS,,228813004,2002-01-31,2099-12-31,
4036749,<REDACTED>,Metadata,Metadata,OMOP GIS,,228815006,2002-01-31,2099-12-31,
4037479,<REDACTED>,Metadata,Metadata,OMOP GIS,,228808003,2002-01-31,2099-12-31,
4037618,<REDACTED>,Metadata,Metadata,OMOP GIS,,228814005,2002-01-31,2099-12-31,
4038555,<REDACTED>,Metadata,Metadata,OMOP GIS,,228272008,2002-01-31,2099-12-31,
4038561,<REDACTED>,Metadata,Metadata,OMOP GIS,,228283004,2002-01-31,2099-12-31,
4038568,<REDACTED>,Metadata,Metadata,OMOP GIS,,228328008,2002-01-31,2099-12-31,
4040595,<REDACTED>,Metadata,Metadata,OMOP GIS,,228805000,2002-01-31,2099-12-31,
4040597,<REDACTED>,Metadata,Metadata,OMOP GIS,,228807008,2002-01-31,2099-12-31,
4040598,<REDACTED>,Metadata,Metadata,OMOP GIS,,228809006,2002-01-31,2099-12-31,
4040608,<REDACTED>,Metadata,Metadata,OMOP GIS,,228853001,2002-01-31,2099-12-31,
4041514,<REDACTED>,Metadata,Metadata,OMOP GIS,,230077001,2002-01-31,2099-12-31,
4041520,<REDACTED>,Metadata,Metadata,OMOP GIS,,230092000,2002-01-31,2099-12-31,
4041521,<REDACTED>,Metadata,Metadata,OMOP GIS,,230097006,2002-01-31,2099-12-31,
4041522,<REDACTED>,Metadata,Metadata,OMOP GIS,,230098001,2002-01-31,2099-12-31,
4041653,<REDACTED>,Metadata,Metadata,OMOP GIS,,230105006,2002-01-31,2099-12-31,
4041654,<REDACTED>,Metadata,Metadata,OMOP GIS,,230106007,2002-01-31,2099-12-31,
4041655,<REDACTED>,Metadata,Metadata,OMOP GIS,,230113007,2002-01-31,2099-12-31,
4042007,<REDACTED>,Metadata,Metadata,OMOP GIS,,229918000,2002-01-31,2099-12-31,
4042180,<REDACTED>,Metadata,Metadata,OMOP GIS,,230095003,2002-01-31,2099-12-31,
4042181,<REDACTED>,Metadata,Metadata,OMOP GIS,,230096002,2002-01-31,2099-12-31,
4042182,<REDACTED>,Metadata,Metadata,OMOP GIS,,230099009,2002-01-31,2099-12-31,
4042183,<REDACTED>,Metadata,Metadata,OMOP GIS,,230100001,2002-01-31,2099-12-31,
4042186,<REDACTED>,Metadata,Metadata,OMOP GIS,,230101002,2002-01-31,2099-12-31,
4042187,<REDACTED>,Metadata,Metadata,OMOP GIS,,230103004,2002-01-31,2099-12-31,
4042188,<REDACTED>,Metadata,Metadata,OMOP GIS,,230104005,2002-01-31,2099-12-31,
4042189,<REDACTED>,Metadata,Metadata,OMOP GIS,,230108008,2002-01-31,2099-12-31,
4042190,<REDACTED>,Metadata,Metadata,OMOP GIS,,230112002,2002-01-31,2099-12-31,
4042191,<REDACTED>,Metadata,Metadata,OMOP GIS,,230125005,2002-01-31,2099-12-31,
4043043,<REDACTED>,Metadata,Metadata,OMOP GIS,,228456002,2002-01-31,2099-12-31,
4043057,<REDACTED>,Metadata,Metadata,OMOP GIS,,228508005,2002-01-31,2099-12-31,
4044782,<REDACTED>,Metadata,Metadata,OMOP GIS,,230075009,2002-01-31,2099-12-31,
4044918,<REDACTED>,Metadata,Metadata,OMOP GIS,,230094004,2002-01-31,2099-12-31,
4044919,<REDACTED>,Metadata,Metadata,OMOP GIS,,230102009,2002-01-31,2099-12-31,
4044920,<REDACTED>,Metadata,Metadata,OMOP GIS,,230107003,2002-01-31,2099-12-31,
4044921,<REDACTED>,Metadata,Metadata,OMOP GIS,,230109000,2002-01-31,2099-12-31,
4044922,<REDACTED>,Metadata,Metadata,OMOP GIS,,230110005,2002-01-31,2099-12-31,
4044924,<REDACTED>,Metadata,Metadata,OMOP GIS,,230111009,2002-01-31,2099-12-31,
4045102,<REDACTED>,Metadata,Metadata,OMOP GIS,,228811002,2002-01-31,2099-12-31,
4045103,<REDACTED>,Metadata,Metadata,OMOP GIS,,228812009,2002-01-31,2099-12-31,
4046991,<REDACTED>,Metadata,Metadata,OMOP GIS,,135852002,2002-01-31,2099-12-31,
4047463,<REDACTED>,Metadata,Metadata,OMOP GIS,,230117008,2002-01-31,2099-12-31,
4047464,<REDACTED>,Metadata,Metadata,OMOP GIS,,230119006,2002-01-31,2099-12-31,
4051570,<REDACTED>,Metadata,Metadata,OMOP GIS,,160328009,2002-01-31,2099-12-31,
4052017,<REDACTED>,Metadata,Metadata,OMOP GIS,,160538000,2002-01-31,2099-12-31,
4052156,<REDACTED>,Metadata,Metadata,OMOP GIS,,160723003,2002-01-31,2099-12-31,
4052195,<REDACTED>,Metadata,Metadata,OMOP GIS,,160949003,2002-01-31,2099-12-31,
4052319,<REDACTED>,Metadata,Metadata,OMOP GIS,,161022007,2002-01-31,2099-12-31,
4053609,<REDACTED>,Metadata,Metadata,OMOP GIS,,125680007,2002-01-31,2099-12-31,
4059161,<REDACTED>,Metadata,Metadata,OMOP GIS,,161103001,2002-01-31,2099-12-31,
4059644,<REDACTED>,Metadata,Metadata,OMOP GIS,,160947001,2002-01-31,2099-12-31,
4062504,<REDACTED>,Metadata,Metadata,OMOP GIS,,171244006,2002-01-31,2099-12-31,
4062656,<REDACTED>,Metadata,Metadata,OMOP GIS,,171208001,2002-01-31,2099-12-31,
4064377,<REDACTED>,Metadata,Metadata,OMOP GIS,,171207006,2002-01-31,2099-12-31,
4069237,<REDACTED>,Metadata,Metadata,OMOP GIS,,17458004,2002-01-31,2099-12-31,
4069297,<REDACTED>,Metadata,Metadata,OMOP GIS,,20295000,2002-01-31,2099-12-31,
4071357,<REDACTED>,Metadata,Metadata,OMOP GIS,,20587003,2002-01-31,2099-12-31,
4072481,<REDACTED>,Metadata,Metadata,OMOP GIS,,224075005,2002-01-31,2099-12-31,
4072727,<REDACTED>,Metadata,Metadata,OMOP GIS,,224249004,2002-01-31,2099-12-31,
4073163,<REDACTED>,Metadata,Metadata,OMOP GIS,,224362002,2002-01-31,2099-12-31,
4073190,<REDACTED>,Metadata,Metadata,OMOP GIS,,224507005,2002-01-31,2099-12-31,
4073442,<REDACTED>,Metadata,Metadata,OMOP GIS,,224085006,2002-01-31,2099-12-31,
4073449,<REDACTED>,Metadata,Metadata,OMOP GIS,,224112003,2002-01-31,2099-12-31,
4073455,<REDACTED>,Metadata,Metadata,OMOP GIS,,224153006,2002-01-31,2099-12-31,
4073459,<REDACTED>,Metadata,Metadata,OMOP GIS,,224167002,2002-01-31,2099-12-31,
4073460,<REDACTED>,Metadata,Metadata,OMOP GIS,,224173001,2002-01-31,2099-12-31,
4073461,<REDACTED>,Metadata,Metadata,OMOP GIS,,224178005,2002-01-31,2099-12-31,
4073462,<REDACTED>,Metadata,Metadata,OMOP GIS,,224185009,2002-01-31,2099-12-31,
4073733,<REDACTED>,Metadata,Metadata,OMOP GIS,,223502009,2002-01-31,2099-12-31,
4073734,<REDACTED>,Metadata,Metadata,OMOP GIS,,223504005,2002-01-31,2099-12-31,
4074187,<REDACTED>,Metadata,Metadata,OMOP GIS,,224891009,2002-01-31,2099-12-31,
4074780,<REDACTED>,Metadata,Metadata,OMOP GIS,,224189003,2002-01-31,2099-12-31,
4074910,<REDACTED>,Metadata,Metadata,OMOP GIS,,224287007,2002-01-31,2099-12-31,
4075195,<REDACTED>,Metadata,Metadata,OMOP GIS,,223503004,2002-01-31,2099-12-31,
4076100,<REDACTED>,Metadata,Metadata,OMOP GIS,,224119007,2002-01-31,2099-12-31,
4076114,<REDACTED>,Metadata,Metadata,OMOP GIS,,224168007,2002-01-31,2099-12-31,
4076206,<REDACTED>,Metadata,Metadata,OMOP GIS,,224210002,2002-01-31,2099-12-31,
4076225,<REDACTED>,Metadata,Metadata,OMOP GIS,,224286003,2002-01-31,2099-12-31,
4076357,<REDACTED>,Metadata,Metadata,OMOP GIS,,224433004,2002-01-31,2099-12-31,
4077585,<REDACTED>,Metadata,Metadata,OMOP GIS,,18781004,2002-01-31,2099-12-31,
4077881,<REDACTED>,Metadata,Metadata,OMOP GIS,,246484005,2002-01-31,2099-12-31,
4078198,<REDACTED>,Metadata,Metadata,OMOP GIS,,246480001,2002-01-31,2099-12-31,
4080737,<REDACTED>,Metadata,Metadata,OMOP GIS,,278032008,2002-01-31,2099-12-31,
4085973,<REDACTED>,Metadata,Metadata,OMOP GIS,,246250009,2002-01-31,2099-12-31,
4092776,<REDACTED>,Metadata,Metadata,OMOP GIS,,281119001,2002-01-31,2099-12-31,
4105406,<REDACTED>,Metadata,Metadata,OMOP GIS,,257616009,2002-01-31,2099-12-31,
4107307,<REDACTED>,Metadata,Metadata,OMOP GIS,,257668002,2002-01-31,2099-12-31,
4109387,<REDACTED>,Metadata,Metadata,OMOP GIS,,284563001,2002-01-31,2099-12-31,
4109502,<REDACTED>,Metadata,Metadata,OMOP GIS,,284590005,2002-01-31,2099-12-31,
4109690,<REDACTED>,Metadata,Metadata,OMOP GIS,,284566009,2002-01-31,2099-12-31,
4111071,<REDACTED>,Metadata,Metadata,OMOP GIS,,285121003,2002-01-31,2099-12-31,
4112111,<REDACTED>,Metadata,Metadata,OMOP GIS,,286531009,2002-01-31,2099-12-31,
4115817,<REDACTED>,Metadata,Metadata,OMOP GIS,,286440006,2002-01-31,2099-12-31,
4115822,<REDACTED>,Metadata,Metadata,OMOP GIS,,286458000,2002-01-31,2099-12-31,
4115961,<REDACTED>,Metadata,Metadata,OMOP GIS,,286537008,2002-01-31,2099-12-31,
4115981,<REDACTED>,Metadata,Metadata,OMOP GIS,,286452004,2002-01-31,2099-12-31,
4121731,<REDACTED>,Metadata,Metadata,OMOP GIS,,257677009,2002-01-31,2099-12-31,
4123544,<REDACTED>,Metadata,Metadata,OMOP GIS,,288520005,2002-01-31,2099-12-31,
4125191,<REDACTED>,Metadata,Metadata,OMOP GIS,,304724006,2002-01-31,2099-12-31,
4126082,<REDACTED>,Metadata,Metadata,OMOP GIS,,288325001,2002-01-31,2099-12-31,
4127364,<REDACTED>,Metadata,Metadata,OMOP GIS,,288521009,2002-01-31,2099-12-31,
4128244,<REDACTED>,Metadata,Metadata,OMOP GIS,,304711006,2002-01-31,2099-12-31,
4128256,<REDACTED>,Metadata,Metadata,OMOP GIS,,304754001,2002-01-31,2099-12-31,
4132668,<REDACTED>,Metadata,Metadata,OMOP GIS,,410673009,2004-07-31,2099-12-31,
4135415,<REDACTED>,Metadata,Metadata,OMOP GIS,,412750001,2004-07-31,2099-12-31,
4136187,<REDACTED>,Metadata,Metadata,OMOP GIS,,413297007,2004-07-31,2099-12-31,
4137057,<REDACTED>,Metadata,Metadata,OMOP GIS,,413326007,2004-07-31,2099-12-31,
4138143,<REDACTED>,Metadata,Metadata,OMOP GIS,,264347000,2002-01-31,2099-12-31,
4139531,<REDACTED>,Metadata,Metadata,OMOP GIS,,425402008,2007-07-31,2099-12-31,
4143454,<REDACTED>,Metadata,Metadata,OMOP GIS,,33911006,2002-01-31,2099-12-31,
4145307,<REDACTED>,Metadata,Metadata,OMOP GIS,,268391007,2002-01-31,2099-12-31,
4146783,<REDACTED>,Metadata,Metadata,OMOP GIS,,307802009,2002-01-31,2099-12-31,
4147554,<REDACTED>,Metadata,Metadata,OMOP GIS,,310207003,2002-01-31,2099-12-31,
4147963,<REDACTED>,Metadata,Metadata,OMOP GIS,,268558004,2002-01-31,2099-12-31,
4148209,<REDACTED>,Metadata,Metadata,OMOP GIS,,35314007,2002-01-31,2099-12-31,
4149127,<REDACTED>,Metadata,Metadata,OMOP GIS,,310032008,2002-01-31,2099-12-31,
4149156,<REDACTED>,Metadata,Metadata,OMOP GIS,,310152006,2002-01-31,2099-12-31,
4149157,<REDACTED>,Metadata,Metadata,OMOP GIS,,310155008,2002-01-31,2099-12-31,
4149657,<REDACTED>,Metadata,Metadata,OMOP GIS,,278707004,2002-01-31,2099-12-31,
4153203,<REDACTED>,Metadata,Metadata,OMOP GIS,,370908002,2002-07-31,2099-12-31,
4153205,<REDACTED>,Metadata,Metadata,OMOP GIS,,370916006,2002-07-31,2099-12-31,
4153206,<REDACTED>,Metadata,Metadata,OMOP GIS,,370918007,2002-07-31,2099-12-31,
4154555,<REDACTED>,Metadata,Metadata,OMOP GIS,,370902001,2002-07-31,2099-12-31,
4154556,<REDACTED>,Metadata,Metadata,OMOP GIS,,370904000,2002-07-31,2099-12-31,
4154557,<REDACTED>,Metadata,Metadata,OMOP GIS,,370907007,2002-07-31,2099-12-31,
4154559,<REDACTED>,Metadata,Metadata,OMOP GIS,,370910000,2002-07-31,2099-12-31,
4154560,<REDACTED>,Metadata,Metadata,OMOP GIS,,370911001,2002-07-31,2099-12-31,
4154561,<REDACTED>,Metadata,Metadata,OMOP GIS,,370914009,2002-07-31,2099-12-31,
4155148,<REDACTED>,Metadata,Metadata,OMOP GIS,,371892002,2002-07-31,2099-12-31,
4157391,<REDACTED>,Metadata,Metadata,OMOP GIS,,273512004,2002-01-31,2099-12-31,
4157400,<REDACTED>,Metadata,Metadata,OMOP GIS,,273556004,2002-01-31,2099-12-31,
4158109,<REDACTED>,Metadata,Metadata,OMOP GIS,,370903006,2002-07-31,2099-12-31,
4158624,<REDACTED>,Metadata,Metadata,OMOP GIS,,273663006,2002-01-31,2099-12-31,
4158625,<REDACTED>,Metadata,Metadata,OMOP GIS,,273673008,2002-01-31,2099-12-31,
4158761,<REDACTED>,Metadata,Metadata,OMOP GIS,,273834006,2002-01-31,2099-12-31,
4158762,<REDACTED>,Metadata,Metadata,OMOP GIS,,273835007,2002-01-31,2099-12-31,
4158772,<REDACTED>,Metadata,Metadata,OMOP GIS,,273889009,2002-01-31,2099-12-31,
4158881,<REDACTED>,Metadata,Metadata,OMOP GIS,,273912008,2002-01-31,2099-12-31,
4158886,<REDACTED>,Metadata,Metadata,OMOP GIS,,273941004,2002-01-31,2099-12-31,
4158961,<REDACTED>,Metadata,Metadata,OMOP GIS,,370912008,2002-07-31,2099-12-31,
4158962,<REDACTED>,Metadata,Metadata,OMOP GIS,,370913003,2002-07-31,2099-12-31,
4158965,<REDACTED>,Metadata,Metadata,OMOP GIS,,370920005,2002-07-31,2099-12-31,
4158966,<REDACTED>,Metadata,Metadata,OMOP GIS,,370922002,2002-07-31,2099-12-31,
4158967,<REDACTED>,Metadata,Metadata,OMOP GIS,,370924001,2002-07-31,2099-12-31,
4159544,<REDACTED>,Metadata,Metadata,OMOP GIS,,273307004,2002-01-31,2099-12-31,
4159564,<REDACTED>,Metadata,Metadata,OMOP GIS,,273402009,2002-01-31,2099-12-31,
4159695,<REDACTED>,Metadata,Metadata,OMOP GIS,,273449008,2002-01-31,2099-12-31,
4161694,<REDACTED>,Metadata,Metadata,OMOP GIS,,398070004,2003-07-31,2099-12-31,
4164202,<REDACTED>,Metadata,Metadata,OMOP GIS,,272501009,2002-01-31,2099-12-31,
4164989,<REDACTED>,Metadata,Metadata,OMOP GIS,,273562009,2002-01-31,2099-12-31,
4165134,<REDACTED>,Metadata,Metadata,OMOP GIS,,273665004,2002-01-31,2099-12-31,
4165135,<REDACTED>,Metadata,Metadata,OMOP GIS,,273666003,2002-01-31,2099-12-31,
4165136,<REDACTED>,Metadata,Metadata,OMOP GIS,,273671005,2002-01-31,2099-12-31,
4165137,<REDACTED>,Metadata,Metadata,OMOP GIS,,273672003,2002-01-31,2099-12-31,
4165140,<REDACTED>,Metadata,Metadata,OMOP GIS,,273690002,2002-01-31,2099-12-31,
4165145,<REDACTED>,Metadata,Metadata,OMOP GIS,,273524006,2002-01-31,2099-12-31,
4165293,<REDACTED>,Metadata,Metadata,OMOP GIS,,273668002,2002-01-31,2099-12-31,
4165294,<REDACTED>,Metadata,Metadata,OMOP GIS,,273670006,2002-01-31,2099-12-31,
4165295,<REDACTED>,Metadata,Metadata,OMOP GIS,,273675001,2002-01-31,2099-12-31,
4165308,<REDACTED>,Metadata,Metadata,OMOP GIS,,273730008,2002-01-31,2099-12-31,
4165428,<REDACTED>,Metadata,Metadata,OMOP GIS,,273741005,2002-01-31,2099-12-31,
4165460,<REDACTED>,Metadata,Metadata,OMOP GIS,,273844008,2002-01-31,2099-12-31,
4165523,<REDACTED>,Metadata,Metadata,OMOP GIS,,4751000,2002-01-31,2099-12-31,
4165608,<REDACTED>,Metadata,Metadata,OMOP GIS,,273931002,2002-01-31,2099-12-31,
4166750,<REDACTED>,Metadata,Metadata,OMOP GIS,,273942006,2002-01-31,2099-12-31,
4167595,<REDACTED>,Metadata,Metadata,OMOP GIS,,273261003,2002-01-31,2099-12-31,
4167736,<REDACTED>,Metadata,Metadata,OMOP GIS,,273348001,2002-01-31,2099-12-31,
4167742,<REDACTED>,Metadata,Metadata,OMOP GIS,,273366006,2002-01-31,2099-12-31,
4167757,<REDACTED>,Metadata,Metadata,OMOP GIS,,273420000,2002-01-31,2099-12-31,
4167758,<REDACTED>,Metadata,Metadata,OMOP GIS,,273421001,2002-01-31,2099-12-31,
4169156,<REDACTED>,Metadata,Metadata,OMOP GIS,,273554001,2002-01-31,2099-12-31,
4169314,<REDACTED>,Metadata,Metadata,OMOP GIS,,273661008,2002-01-31,2099-12-31,
4169315,<REDACTED>,Metadata,Metadata,OMOP GIS,,273662001,2002-01-31,2099-12-31,
4169316,<REDACTED>,Metadata,Metadata,OMOP GIS,,273664000,2002-01-31,2099-12-31,
4169317,<REDACTED>,Metadata,Metadata,OMOP GIS,,273667007,2002-01-31,2099-12-31,
4169318,<REDACTED>,Metadata,Metadata,OMOP GIS,,273669005,2002-01-31,2099-12-31,
4169319,<REDACTED>,Metadata,Metadata,OMOP GIS,,273674002,2002-01-31,2099-12-31,
4169324,<REDACTED>,Metadata,Metadata,OMOP GIS,,273695007,2002-01-31,2099-12-31,
4169476,<REDACTED>,Metadata,Metadata,OMOP GIS,,273828004,2002-01-31,2099-12-31,
4169477,<REDACTED>,Metadata,Metadata,OMOP GIS,,273830002,2002-01-31,2099-12-31,
4169481,<REDACTED>,Metadata,Metadata,OMOP GIS,,273850003,2002-01-31,2099-12-31,
4169823,<REDACTED>,Metadata,Metadata,OMOP GIS,,275102003,2002-01-31,2099-12-31,
4170582,<REDACTED>,Metadata,Metadata,OMOP GIS,,42035005,2002-01-31,2099-12-31,
4174870,<REDACTED>,Metadata,Metadata,OMOP GIS,,424148004,2007-01-31,2099-12-31,
4175186,<REDACTED>,Metadata,Metadata,OMOP GIS,,424838004,2007-01-31,2099-12-31,
4179332,<REDACTED>,Metadata,Metadata,OMOP GIS,,52184009,2002-01-31,2099-12-31,
