concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000002224,2000000274.0,235,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002224,2000000285.0,235,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002224,2000000284.0,235,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002224,2000002224.0,235,235,SDOH,SDOH,Maps to,2023-09-29,2099-12-31,
2000002224,37208464.0,235,1105561000000108,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000002224,37208465.0,235,1105571000000101,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000002224,4077585.0,235,18781004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000002224,4158772.0,235,273889009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000002224,4289178.0,235,70082004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000002224,46286799.0,235,975431000000108,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000986.0,236,246,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000283.0,236,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000285,2000002223.0,236,250,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000325.0,236,OMOP5182090,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000988.0,236,OMOP5182142,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000326.0,236,213,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000002252.0,236,259,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000002224.0,236,235,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000657,2000000326.0,238,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001002,2000000326.0,241,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001002,2000000986.0,241,246,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001598,2000000326.0,244,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000986,2000000989.0,246,142,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000000772.0,246,629,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000000282.0,246,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000986,2000000285.0,246,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000986,2000000986.0,246,246,SDOH,SDOH,Maps to,2023-09-29,2099-12-31,
2000000986,2000001633.0,246,679,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000001560.0,246,672,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000001604.0,246,676,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,4033543.0,246,14679004,SDOH,SNOMED,Maps to,2023-09-29,2099-12-31,
2000000986,36203487.0,246,85658-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001630,2000000326.0,248,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002223,2000002219.0,250,692,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002223,2000000285.0,250,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002223,2000000989.0,250,142,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001697,2000000326.0,252,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002252,2000002251.0,259,809,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002252,2000000285.0,259,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001703,2000000303.0,26,13,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000605,2000000283.0,267,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000605,2000000372.0,267,580,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000605,2000000297.0,267,613,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000605,2000000163.0,267,612,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000002208.0,269,E_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001237.0,269,EP_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001401.0,269,EPL_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001394.0,269,EP_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001155.0,269,MP_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000395.0,269,F_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000002205.0,269,EP_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000397.0,269,F_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000175.0,269,E_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001435.0,269,M_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000002206.0,269,MP_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001434.0,269,E_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001236.0,269,MP_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001407.0,269,EPL_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001426.0,269,E_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001409.0,269,EPL_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000283.0,269,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001672,2000001417.0,269,RPL_THEME1,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000387.0,269,F_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001673.0,269,OMOP5181964,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001395.0,269,MP_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000282.0,269,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001672,2000001154.0,269,EP_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001708.0,269,F_THEME1,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000383.0,269,F_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001231.0,269,EP_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000392.0,269,F_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000176.0,269,M_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001713.0,269,SPL_THEME1,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000673.0,269,M_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001411.0,269,EPL_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001427.0,269,M_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000002209.0,269,M_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001403.0,269,EPL_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000000672.0,269,E_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,2000001232.0,269,MP_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001672,44803656.0,269,721961000000100,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002240,2000000283.0,272,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002240,2000000309.0,272,798,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002240,2000000379.0,272,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000296,2000000368.0,275,Family Income,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000296,2000000283.0,275,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000296,2000001462.0,275,718,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000296,2000000090.0,275,717,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000296,2000000326.0,275,213,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000500,2000000023.0,276,106,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001453,2000000023.0,277,106,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000286,2000001441.0,278,698,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000286,2000000180.0,278,701,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000286,2000000283.0,278,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000286,2000000703.0,278,696,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000286,2000000833.0,278,697,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000286,2000000671.0,278,682,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000286,2000002195.0,278,699,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000286,2000000167.0,278,700,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000286,2000000408.0,278,681,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001696,2000001716.0,28,22,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000379,2000000677.0,281,396,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000379,2000002240.0,281,272,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000379,2000000712.0,281,398,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000379,2000000283.0,281,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000379,2000001694.0,281,503,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000379,2000000381.0,281,725,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000379,2000000380.0,281,394,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000379,2000000231.0,281,392,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000302,2000001652.0,299,OMOP5181879,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000976,2000000307.0,316,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001634,2000000307.0,319,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000984,2000000628.0,320,724,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000169,2000001422.0,321,686,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000486,2000000274.0,328,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000998,2000000042.0,330,82,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000745,2000000742.0,333,332,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001635,2000000307.0,338,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001636,2000001602.0,341,559,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001636,2000000307.0,341,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001636,2000000191.0,341,562,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001638,2000000643.0,344,970,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001638,2000000142.0,344,857,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001638,2000000282.0,344,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001638,2000000658.0,344,467,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001638,2000002194.0,344,967,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001638,2000000307.0,344,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001638,4283657.0,344,66621004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000001638,46235214.0,344,76690-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000841,2000000274.0,349,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000274,2000002224.0,350,235,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000274,2000000941.0,350,408,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000274,2000000312.0,350,402,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000274,2000000486.0,350,328,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000274,2000000649.0,350,406,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000274,2000000647.0,350,404,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000274,2000000284.0,350,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000274,2000000841.0,350,349,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000274,2000000282.0,350,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000274,4022643.0,350,105421008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000274,40760823.0,350,57712-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,46235869.0,350,76373-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,46235870.0,350,76374-8,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,46235873.0,350,76377-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,46235874.0,350,76378-9,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,21494079.0,350,80913-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,42528763.0,350,82589-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,36305908.0,350,87300-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,37020679.0,350,91694-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000274,1585939.0,350,TheBasics_EducationLevel,SDOH,PPI,Subsumes,2023-09-29,2099-12-31,
2000000866,2000000285.0,352,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000866,2000000284.0,352,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000866,2000002240.0,352,272,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000241,2000000300.0,354,464,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000241,2000000284.0,354,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000241,2000000283.0,354,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000241,2000001658.0,354,355,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001658,2000000309.0,355,798,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001658,2000000241.0,355,354,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001658,2000000485.0,355,357,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001658,2000001577.0,355,359,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000143,2000000144.0,356,125,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000485,2000001658.0,357,355,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000043,2000000144.0,358,125,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001577,2000001658.0,359,355,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000702,2000000303.0,36,13,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000702,2000000942.0,36,361,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000942,2000000702.0,361,36,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000364,2000000304.0,363,472,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000284,2000002224.0,365,235,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000276.0,365,OMOP5182104,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000720.0,365,OMOP5182068,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000107.0,365,OMOP5182037,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000978.0,365,OMOP5182082,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000001652.0,365,OMOP5181879,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000284,2000000267.0,365,577,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000731.0,365,OMOP5181938,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000274.0,365,350,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000001610.0,365,OMOP5182132,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000275.0,365,370,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000725.0,365,372,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000719.0,365,94,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,2000000241.0,365,354,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000284,46235910.0,365,76420-9,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000284,21493327.0,365,82158-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000765,2000000766.0,366,466,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002254,2000000284.0,368,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000275,2000000284.0,370,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000725,2000000550.0,372,SEDA_ELA_GR8_NEG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000570.0,372,SEDA_CS_TOT_ELA_GR8_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000553.0,372,SEDA_ELA_GR8_WHG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000719.0,372,94,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000513.0,372,SEDA_CS_MN_ELA_GR3_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000728.0,372,PIAAC_LIT_PCT_LEVEL2,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000554.0,372,SEDA_ELA_GR8_WMG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000561.0,372,SEDA_CS_MN_ELA_GR8_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000516.0,372,SEDA_CS_MN_ELA_GR3_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000524.0,372,SEDA_CS_TOT_ELA_GR3_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000551.0,372,SEDA_ELA_GR8_WAG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000523.0,372,SEDA_CS_TOT_ELA_GR3_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000727.0,372,OMOP5181882,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000552.0,372,SEDA_ELA_GR8_WBG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000563.0,372,SEDA_CS_MN_ELA_GR8_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000560.0,372,SEDA_CS_MN_ELA_GR8_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000568.0,372,SEDA_CS_TOT_ELA_GR8_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000562.0,372,SEDA_CS_MN_ELA_GR8_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000557.0,372,SEDA_CS_MN_ELA_GR8_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000556.0,372,SEDA_CS_MN_ELA_GR8_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000525.0,372,SEDA_CS_TOT_ELA_GR3_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000569.0,372,SEDA_CS_TOT_ELA_GR8_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000521.0,372,SEDA_CS_TOT_ELA_GR3_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000515.0,372,SEDA_CS_MN_ELA_GR3_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000509.0,372,SEDA_CS_MN_ELA_GR3_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000503.0,372,SEDA_ELA_GR3_WAG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000510.0,372,SEDA_CS_MN_ELA_GR3_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000284.0,372,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000725,2000000514.0,372,SEDA_CS_MN_ELA_GR3_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000565.0,372,SEDA_CS_TOT_ELA_GR8_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000507.0,372,SEDA_ELA_GR3_WNG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000729.0,372,PIAAC_LIT_PCT_LEVEL3_OR_ABOVE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000520.0,372,SEDA_CS_TOT_ELA_GR3_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000519.0,372,SEDA_CS_TOT_ELA_GR3_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000726.0,372,PIAAC_LIT_AVG_SCORE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000559.0,372,SEDA_CS_MN_ELA_GR8_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000522.0,372,SEDA_CS_TOT_ELA_GR3_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000572.0,372,SEDA_CS_TOT_ELA_GR8_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000504.0,372,SEDA_ELA_GR3_WBG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000564.0,372,SEDA_CS_MN_ELA_GR8_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000517.0,372,SEDA_CS_TOT_ELA_GR3_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000502.0,372,SEDA_ELA_GR3_NEG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000571.0,372,SEDA_CS_TOT_ELA_GR8_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000508.0,372,SEDA_CS_MN_ELA_GR3_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000731.0,372,OMOP5181938,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000730.0,372,PIAAC_LIT_PCT_LEVEL1_OR_BELOW,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000558.0,372,SEDA_CS_MN_ELA_GR8_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000505.0,372,SEDA_ELA_GR3_WHG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000294.0,372,205,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000518.0,372,SEDA_CS_TOT_ELA_GR3_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000617.0,372,451,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000567.0,372,SEDA_CS_TOT_ELA_GR8_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000573.0,372,SEDA_CS_TOT_ELA_GR8_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000512.0,372,SEDA_CS_MN_ELA_GR3_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000506.0,372,SEDA_ELA_GR3_WMG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000566.0,372,SEDA_CS_TOT_ELA_GR8_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000555.0,372,SEDA_ELA_GR8_WNG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000511.0,372,SEDA_CS_MN_ELA_GR3_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000725,44809255.0,372,835431000000103,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000231,2000000283.0,392,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000231,2000001423.0,392,425,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000231,2000000379.0,392,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000231,3661923.0,392,1239851000000103,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000231,40769725.0,392,67090-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000380,2000000379.0,394,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000677,2000000379.0,396,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000712,2000000379.0,398,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000713,2000000379.0,400,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000312,2000000274.0,402,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000647,2000000274.0,404,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000649,2000000183.0,406,554,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000649,2000000274.0,406,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000649,2000000103.0,406,551,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000941,2000000274.0,408,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001423,2000000231.0,425,392,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000410,2000000283.0,44,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000357,2000001574.0,448,Race/Ethnicity,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000357,2000000358.0,448,OMOP5181892,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000357,2000000650.0,448,OMOP5182027,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000282,2000000045.0,449,522,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
