concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000001002,2000000986,241,246,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001599,2000000327,244,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000986,2000000989,246,142,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000000773,246,629,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000000283,246,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000986,2000000286,246,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000986,2000000986,246,246,SDOH,SDOH,Maps to,2023-09-29,2099-12-31,
2000000986,2000001634,246,679,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000001561,246,672,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,2000001605,246,676,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000986,4033543,246,14679004,SDOH,SNOMED,Maps to,2023-09-29,2099-12-31,
2000000986,36203487,246,85658-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000001631,2000000327,248,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002223,2000002219,250,692,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002223,2000000286,250,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002223,2000000989,250,142,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001698,2000000327,252,213,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002252,2000002251,259,809,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002252,2000000286,259,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001704,2000000304,26,13,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000606,2000000284,267,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000606,2000000373,267,580,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000606,2000000298,267,613,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000606,2000000164,267,612,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000002208,269,E_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001237,269,EP_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001401,269,EPL_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001394,269,EP_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001155,269,MP_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000396,269,F_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000002205,269,EP_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000398,269,F_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000176,269,E_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001435,269,M_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000002206,269,MP_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001434,269,E_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001236,269,MP_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001407,269,EPL_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001426,269,E_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001409,269,EPL_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000284,269,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001673,2000001417,269,RPL_THEME1,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000388,269,F_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001674,269,OMOP5181964,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001395,269,MP_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000283,269,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001673,2000001154,269,EP_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001709,269,F_THEME1,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000384,269,F_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001231,269,EP_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000393,269,F_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000177,269,M_UNEMP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001714,269,SPL_THEME1,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000674,269,M_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001411,269,EPL_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001427,269,M_NOHSDP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000002209,269,M_UNINSUR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001403,269,EPL_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000000673,269,E_HBURD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,2000001232,269,MP_POV150,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001673,44803656,269,721961000000100,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000002240,2000000284,272,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002240,2000000310,272,798,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002240,2000000380,272,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000297,2000000369,275,Family Income,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000297,2000000284,275,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000297,2000001462,275,718,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000297,2000000091,275,717,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000297,2000000327,275,213,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000501,2000000023,276,106,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001453,2000000023,277,106,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000287,2000001441,278,698,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000287,2000000181,278,701,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000287,2000000284,278,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000287,2000000704,278,696,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000287,2000000835,278,697,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000287,2000000672,278,682,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000287,2000002195,278,699,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000287,2000000168,278,700,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000287,2000000409,278,681,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001697,2000001717,28,22,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000380,2000000678,281,396,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000380,2000002240,281,272,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000380,2000000713,281,398,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000380,2000000284,281,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000380,2000001695,281,503,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000380,2000000382,281,725,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000380,2000000381,281,394,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000380,2000000232,281,392,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000303,2000001653,299,OMOP5181879,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000976,2000000308,316,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001635,2000000308,319,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000984,2000000629,320,724,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000170,2000001422,321,686,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000487,2000000275,328,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000998,2000000042,330,82,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000746,2000000743,333,332,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001636,2000000308,338,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001637,2000001603,341,559,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001637,2000000308,341,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001637,2000000192,341,562,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001639,2000000644,344,970,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001639,2000000143,344,857,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001639,2000000283,344,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001639,2000000659,344,467,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001639,2000002194,344,967,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001639,2000000308,344,97,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001639,4283657,344,66621004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000001639,46235214,344,76690-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000843,2000000275,349,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000275,2000002224,350,235,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000275,2000000943,350,408,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000275,2000000313,350,402,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000275,2000000487,350,328,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000275,2000000650,350,406,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000275,2000000648,350,404,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000275,2000000285,350,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000275,2000000843,350,349,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000275,2000000283,350,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000275,4022643,350,105421008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000275,40760823,350,57712-2,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,46235869,350,76373-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,46235870,350,76374-8,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,46235873,350,76377-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,46235874,350,76378-9,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,21494079,350,80913-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,42528763,350,82589-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,36305908,350,87300-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,37020679,350,91694-0,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000275,1585939,350,TheBasics_EducationLevel,SDOH,PPI,Subsumes,2023-09-29,2099-12-31,
2000000868,2000000286,352,236,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000868,2000000285,352,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000868,2000002240,352,272,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000242,2000000301,354,464,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000242,2000000285,354,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000242,2000000284,354,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000242,2000001659,354,355,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001659,2000000310,355,798,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001659,2000000242,355,354,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001659,2000000486,355,357,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001659,2000001578,355,359,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000144,2000000145,356,125,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000486,2000001659,357,355,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000043,2000000145,358,125,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001578,2000001659,359,355,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000703,2000000304,36,13,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000703,2000000944,36,361,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000944,2000000703,361,36,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000365,2000000305,363,472,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000285,2000002224,365,235,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000277,365,OMOP5182104,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000721,365,OMOP5182068,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000108,365,OMOP5182037,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000978,365,OMOP5182082,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000001653,365,OMOP5181879,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000285,2000000268,365,577,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000732,365,OMOP5181938,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000275,365,350,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000001611,365,OMOP5182132,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000276,365,370,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000726,365,372,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000720,365,94,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,2000000242,365,354,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000285,46235910,365,76420-9,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000285,21493327,365,82158-7,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000766,2000000767,366,466,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002254,2000000285,368,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000276,2000000285,370,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000726,2000000551,372,SEDA_ELA_GR8_NEG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000571,372,SEDA_CS_TOT_ELA_GR8_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000554,372,SEDA_ELA_GR8_WHG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000720,372,94,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000514,372,SEDA_CS_MN_ELA_GR3_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000729,372,PIAAC_LIT_PCT_LEVEL2,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000555,372,SEDA_ELA_GR8_WMG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000562,372,SEDA_CS_MN_ELA_GR8_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000517,372,SEDA_CS_MN_ELA_GR3_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000525,372,SEDA_CS_TOT_ELA_GR3_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000552,372,SEDA_ELA_GR8_WAG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000524,372,SEDA_CS_TOT_ELA_GR3_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000728,372,OMOP5181882,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000553,372,SEDA_ELA_GR8_WBG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000564,372,SEDA_CS_MN_ELA_GR8_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000561,372,SEDA_CS_MN_ELA_GR8_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000569,372,SEDA_CS_TOT_ELA_GR8_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000563,372,SEDA_CS_MN_ELA_GR8_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000558,372,SEDA_CS_MN_ELA_GR8_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000557,372,SEDA_CS_MN_ELA_GR8_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000526,372,SEDA_CS_TOT_ELA_GR3_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000570,372,SEDA_CS_TOT_ELA_GR8_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000522,372,SEDA_CS_TOT_ELA_GR3_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000516,372,SEDA_CS_MN_ELA_GR3_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000510,372,SEDA_CS_MN_ELA_GR3_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000504,372,SEDA_ELA_GR3_WAG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000511,372,SEDA_CS_MN_ELA_GR3_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000285,372,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000726,2000000515,372,SEDA_CS_MN_ELA_GR3_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000566,372,SEDA_CS_TOT_ELA_GR8_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000508,372,SEDA_ELA_GR3_WNG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000730,372,PIAAC_LIT_PCT_LEVEL3_OR_ABOVE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000521,372,SEDA_CS_TOT_ELA_GR3_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000520,372,SEDA_CS_TOT_ELA_GR3_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000727,372,PIAAC_LIT_AVG_SCORE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000560,372,SEDA_CS_MN_ELA_GR8_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000523,372,SEDA_CS_TOT_ELA_GR3_MTR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000573,372,SEDA_CS_TOT_ELA_GR8_NEC,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000505,372,SEDA_ELA_GR3_WBG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000565,372,SEDA_CS_MN_ELA_GR8_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000518,372,SEDA_CS_TOT_ELA_GR3_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000503,372,SEDA_ELA_GR3_NEG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000572,372,SEDA_CS_TOT_ELA_GR8_NAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000509,372,SEDA_CS_MN_ELA_GR3_ALL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000732,372,OMOP5181938,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000731,372,PIAAC_LIT_PCT_LEVEL1_OR_BELOW,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000559,372,SEDA_CS_MN_ELA_GR8_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000506,372,SEDA_ELA_GR3_WHG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000295,372,205,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000519,372,SEDA_CS_TOT_ELA_GR3_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000618,372,451,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000568,372,SEDA_CS_TOT_ELA_GR8_BLK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000574,372,SEDA_CS_TOT_ELA_GR8_WHT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000513,372,SEDA_CS_MN_ELA_GR3_HSP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000507,372,SEDA_ELA_GR3_WMG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000567,372,SEDA_CS_TOT_ELA_GR8_ASN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000556,372,SEDA_ELA_GR8_WNG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,2000000512,372,SEDA_CS_MN_ELA_GR3_ECD,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000726,44809255,372,835431000000103,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000232,2000000284,392,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000232,2000001423,392,425,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000232,2000000380,392,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000232,3661923,392,1239851000000103,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000232,40769725,392,67090-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000381,2000000380,394,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000678,2000000380,396,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000713,2000000380,398,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000714,2000000380,400,281,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000313,2000000275,402,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000648,2000000275,404,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000650,2000000184,406,554,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000650,2000000275,406,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000650,2000000104,406,551,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000943,2000000275,408,350,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001423,2000000232,425,392,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000411,2000000284,44,218,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000358,2000001575,448,Race/Ethnicity,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000358,2000000359,448,OMOP5181892,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000358,2000000651,448,OMOP5182027,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000045,449,522,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000044,449,OMOP5182028,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000238,449,OMOP5181989,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000680,449,OMOP5182183,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000327,449,213,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001650,449,OMOP5182081,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000283,2000000688,449,OMOP5181893,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000930,449,OMOP5182182,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000367,449,OMOP5182145,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001639,449,344,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000986,449,246,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000777,449,511,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001573,449,126,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001446,449,OMOP5182192,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001653,449,OMOP5181879,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000283,2000000233,449,OMOP5182134,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000483,449,134,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001595,449,OMOP5181939,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000002219,449,692,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001575,449,Race/Ethnicity,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000275,449,350,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000484,449,OMOP5182077,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000173,449,OMOP5182113,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000001673,449,269,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,2000000485,449,112,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000283,3044149,449,45970-1,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000289,2000000403,45,OMOP5182116,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000289,2000000021,45,47,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000289,2000000406,45,542,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000289,2000000416,45,186,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000289,2000000407,45,OMOP5181868,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000289,2000000411,45,44,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
